Date,PV_Vol,Hour
2018-05-23,0.0,3
2018-05-23,0.66,4
2018-05-23,1.9023,5
2018-05-23,4.332739999999999,6
2018-05-23,17.1802,7
2018-05-23,31.402959999999986,8
2018-05-23,40.8264,9
2018-05-23,48.96579999999999,10
2018-05-23,74.13600000000001,11
2018-05-23,58.96339999999999,12
2018-05-23,89.09780000000002,13
2018-05-23,76.8828,14
2018-05-23,73.86940000000001,15
2018-05-23,60.004999999999995,16
2018-05-23,39.63699999999999,17
2018-05-23,21.874980000000004,18
2018-05-23,9.3284,19
2018-05-23,2.96652,20
2018-05-23,0.0,21
2018-05-23,0.0,22
2018-05-23,0.0,23
2018-05-24,0.0,0
2018-05-24,0.0,1
2018-05-24,0.0,2
2018-05-24,0.0,3
2018-05-24,3.02195,4
2018-05-24,8.6385,5
2018-05-24,18.33895,6
2018-05-24,21.757,7
2018-05-24,26.570500000000003,8
2018-05-24,38.57,9
2018-05-24,37.69200000000001,10
2018-05-24,57.34649999999999,11
2018-05-24,55.056000000000004,12
2018-05-24,57.520999999999994,13
2018-05-24,49.6425,14
2018-05-24,46.7175,15
2018-05-24,36.559999999999995,16
2018-05-24,28.548999999999996,17
2018-05-24,18.084500000000006,18
2018-05-24,7.4575,19
2018-05-24,2.5495,20
2018-05-24,0.0,21
2018-05-24,0.0,22
2018-05-24,0.0,23
2018-05-25,0.0,0
2018-05-25,0.0,1
2018-05-25,0.0,2
2018-05-25,0.0,3
2018-05-25,7.352799999999999,4
2018-05-25,30.821700000000007,5
2018-05-25,64.3669,6
2018-05-25,95.90729999999999,7
2018-05-25,124.26330000000002,8
2018-05-25,136.88600000000002,9
2018-05-25,129.225,10
2018-05-25,114.30199999999998,11
2018-05-25,91.3813,12
2018-05-25,81.3686,13
2018-05-25,85.54690000000002,14
2018-05-25,68.0732,15
2018-05-25,45.97979999999999,16
2018-05-25,35.599,17
2018-05-25,12.900189999999998,18
2018-05-25,6.7692000000000005,19
2018-05-25,1.9955100000000001,20
2018-05-25,0.0,21
2018-05-25,0.0,22
2018-05-25,0.0,23
2018-05-26,0.0,0
2018-05-26,0.0,1
2018-05-26,0.0,2
2018-05-26,0.0,3
2018-05-26,0.9093199999999999,4
2018-05-26,7.0112,5
2018-05-26,22.24758,6
2018-05-26,51.0488,7
2018-05-26,79.8734,8
2018-05-26,119.658,9
2018-05-26,134.522,10
2018-05-26,148.842,11
2018-05-26,147.92999999999998,12
2018-05-26,137.22,13
2018-05-26,119.4384,14
2018-05-26,94.51719999999999,15
2018-05-26,69.117,16
2018-05-26,46.825799999999994,17
2018-05-26,26.480600000000003,18
2018-05-26,14.329468000000002,19
2018-05-26,6.9510000000000005,20
2018-05-26,0.272202,21
2018-05-26,0.0,22
2018-05-26,0.0,23
2018-05-27,0.0,0
2018-05-27,0.0,1
2018-05-27,0.0,2
2018-05-27,0.0,3
2018-05-27,1.93272,4
2018-05-27,14.015199999999997,5
2018-05-27,35.25677999999999,6
2018-05-27,81.3358,7
2018-05-27,89.9574,8
2018-05-27,63.294000000000004,9
2018-05-27,36.13680000000001,10
2018-05-27,37.169399999999996,11
2018-05-27,21.267200000000003,12
2018-05-27,19.1142,13
2018-05-27,50.544799999999995,14
2018-05-27,27.708400000000005,15
2018-05-27,25.665399999999998,16
2018-05-27,15.804400000000001,17
2018-05-27,7.83788,18
2018-05-27,2.5944640000000003,19
2018-05-27,1.07752,20
2018-05-27,0.044716,21
2018-05-27,0.0,22
2018-05-27,0.0,23
2018-05-28,0.0,0
2018-05-28,0.0,1
2018-05-28,0.0,2
2018-05-28,0.0,3
2018-05-28,2.3456,4
2018-05-28,10.3124,5
2018-05-28,37.087999999999994,6
2018-05-28,60.944599999999994,7
2018-05-28,104.51039999999999,8
2018-05-28,128.28199999999998,9
2018-05-28,140.04999999999998,10
2018-05-28,139.778,11
2018-05-28,137.45999999999998,12
2018-05-28,121.874,13
2018-05-28,110.62559999999999,14
2018-05-28,96.24040000000001,15
2018-05-28,70.327,16
2018-05-28,47.696999999999996,17
2018-05-28,27.2972,18
2018-05-28,14.929068000000001,19
2018-05-28,6.8142,20
2018-05-28,0.126702,21
2018-05-28,0.0,22
2018-05-28,0.0,23
2018-05-29,0.0,0
2018-05-29,0.0,1
2018-05-29,0.0,2
2018-05-29,0.0,3
2018-05-29,1.29548,4
2018-05-29,9.4036,5
2018-05-29,23.25442,6
2018-05-29,44.4294,7
2018-05-29,85.03479999999998,8
2018-05-29,103.958,9
2018-05-29,139.73399999999998,10
2018-05-29,146.06799999999998,11
2018-05-29,140.234,12
2018-05-29,113.68319999999999,13
2018-05-29,81.32719999999999,14
2018-05-29,43.2728,15
2018-05-29,14.516200000000001,16
2018-05-29,8.947439999999999,17
2018-05-29,8.70212,18
2018-05-29,4.29066,19
2018-05-29,1.56378,20
2018-05-29,0.0,21
2018-05-29,0.0,22
2018-05-29,0.0,23
2018-05-30,0.0,0
2018-05-30,0.0,1
2018-05-30,0.0,2
2018-05-30,0.0,3
2018-05-30,2.00525,4
2018-05-30,5.4345,5
2018-05-30,17.66825,6
2018-05-30,43.1805,7
2018-05-30,64.33649999999999,8
2018-05-30,103.19099999999999,9
2018-05-30,109.56850000000001,10
2018-05-30,122.56,11
2018-05-30,114.03,12
2018-05-30,89.29050000000001,13
2018-05-30,68.0285,14
2018-05-30,56.16,15
2018-05-30,36.992,16
2018-05-30,36.9645,17
2018-05-30,28.187500000000004,18
2018-05-30,13.48965,19
2018-05-30,6.089,20
2018-05-30,0.50965,21
2018-05-30,0.0,22
2018-05-30,0.0,23
2018-05-31,0.0,0
2018-05-31,0.0,1
2018-05-31,0.0,2
2018-05-31,0.0,3
2018-05-31,2.3091,4
2018-05-31,3.2216999999999993,5
2018-05-31,17.608599999999996,6
2018-05-31,16.0577,7
2018-05-31,24.879499999999997,8
2018-05-31,22.9475,9
2018-05-31,24.603,10
2018-05-31,68.1915,11
2018-05-31,83.803,12
2018-05-31,116.61499999999998,13
2018-05-31,115.38150000000002,14
2018-05-31,91.8535,15
2018-05-31,70.214,16
2018-05-31,46.5925,17
2018-05-31,29.000500000000002,18
2018-05-31,13.707085000000001,19
2018-05-31,5.388,20
2018-05-31,0.433085,21
2018-05-31,0.0,22
2018-05-31,0.0,23
2018-06-01,0.0,0
2018-06-01,0.0,1
2018-06-01,0.0,2
2018-06-01,0.0,3
2018-06-01,1.1072600000000001,4
2018-06-01,4.790379999999999,5
2018-06-01,8.745739999999998,6
2018-06-01,29.55182,7
2018-06-01,51.8784,8
2018-06-01,40.46,9
2018-06-01,60.45410000000001,10
2018-06-01,54.907999999999994,11
2018-06-01,38.02290000000001,12
2018-06-01,44.088899999999995,13
2018-06-01,33.194,14
2018-06-01,30.6673,15
2018-06-01,23.223100000000002,16
2018-06-01,15.684899999999995,17
2018-06-01,7.25928,18
2018-06-01,3.1220999999999997,19
2018-06-01,0.7504199999999999,20
2018-06-01,0.0,21
2018-06-01,0.0,22
2018-06-01,0.0,23
2018-06-02,0.0,0
2018-06-02,0.0,1
2018-06-02,0.0,2
2018-06-02,0.0,3
2018-06-02,0.97305,4
2018-06-02,2.4295,5
2018-06-02,7.28355,6
2018-06-02,15.162500000000003,7
2018-06-02,27.013,8
2018-06-02,36.84250000000001,9
2018-06-02,49.72250000000001,10
2018-06-02,56.924,11
2018-06-02,52.61700000000001,12
2018-06-02,49.214,13
2018-06-02,42.4925,14
2018-06-02,32.535000000000004,15
2018-06-02,33.0595,16
2018-06-02,25.860000000000003,17
2018-06-02,20.123499999999996,18
2018-06-02,10.3778,19
2018-06-02,5.9595,20
2018-06-02,0.6533,21
2018-06-02,0.0,22
2018-06-02,0.0,23
2018-06-03,0.0,0
2018-06-03,0.0,1
2018-06-03,0.0,2
2018-06-03,0.0,3
2018-06-03,1.724,4
2018-06-03,20.5275,5
2018-06-03,42.4895,6
2018-06-03,45.671,7
2018-06-03,107.42549999999997,8
2018-06-03,100.9785,9
2018-06-03,142.55499999999995,10
2018-06-03,126.24499999999999,11
2018-06-03,115.30850000000001,12
2018-06-03,92.46549999999999,13
2018-06-03,84.92699999999999,14
2018-06-03,74.418,15
2018-06-03,63.45399999999999,16
2018-06-03,44.71699999999999,17
2018-06-03,24.388,18
2018-06-03,13.0981,19
2018-06-03,6.4475,20
2018-06-03,0.7436,21
2018-06-03,0.0,22
2018-06-03,0.0,23
2018-06-04,0.0,0
2018-06-04,0.0,1
2018-06-04,0.0,2
2018-06-04,0.0,3
2018-06-04,0.7102,4
2018-06-04,3.30552,5
2018-06-04,8.8681,6
2018-06-04,16.49628,7
2018-06-04,27.391400000000004,8
2018-06-04,35.05459999999999,9
2018-06-04,45.87559999999999,10
2018-06-04,58.123400000000004,11
2018-06-04,75.8892,12
2018-06-04,94.61300000000001,13
2018-06-04,102.88400000000001,14
2018-06-04,97.7592,15
2018-06-04,74.1514,16
2018-06-04,51.156800000000004,17
2018-06-04,27.569200000000002,18
2018-06-04,17.215680000000003,19
2018-06-04,7.2384,20
2018-06-04,0.8980199999999999,21
2018-06-04,0.0,22
2018-06-04,0.0,23
2018-06-05,0.0,0
2018-06-05,0.0,1
2018-06-05,0.0,2
2018-06-05,0.0,3
2018-06-05,0.8662799999999999,4
2018-06-05,3.7671,5
2018-06-05,9.64892,6
2018-06-05,19.2286,7
2018-06-05,31.353200000000005,8
2018-06-05,45.217,9
2018-06-05,65.29220000000001,10
2018-06-05,108.0168,11
2018-06-05,118.43519999999998,12
2018-06-05,132.80400000000003,13
2018-06-05,117.526,14
2018-06-05,90.19099999999999,15
2018-06-05,60.91420000000002,16
2018-06-05,40.93159999999999,17
2018-06-05,21.611600000000003,18
2018-06-05,10.75402,19
2018-06-05,5.139200000000001,20
2018-06-05,0.7010799999999999,21
2018-06-05,0.0,22
2018-06-05,0.0,23
2018-06-06,0.0,0
2018-06-06,0.0,1
2018-06-06,0.0,2
2018-06-06,0.21577,3
2018-06-06,7.513,4
2018-06-06,35.43827,5
2018-06-06,61.218,6
2018-06-06,103.0225,7
2018-06-06,130.995,8
2018-06-06,150.01500000000001,9
2018-06-06,160.58499999999998,10
2018-06-06,162.34000000000003,11
2018-06-06,156.39,12
2018-06-06,142.405,13
2018-06-06,121.24949999999998,14
2018-06-06,94.229,15
2018-06-06,65.392,16
2018-06-06,43.8265,17
2018-06-06,23.94,18
2018-06-06,12.8508,19
2018-06-06,6.702500000000001,20
2018-06-06,0.9733,21
2018-06-06,0.0,22
2018-06-06,0.0,23
2018-06-07,0.0,0
2018-06-07,0.0,1
2018-06-07,0.0,2
2018-06-07,0.0,3
2018-06-07,2.0115,4
2018-06-07,13.7883,5
2018-06-07,32.5737,6
2018-06-07,68.19069999999999,7
2018-06-07,102.24480000000001,8
2018-06-07,112.36439999999999,9
2018-06-07,117.59200000000003,10
2018-06-07,93.15339999999998,11
2018-06-07,106.04899999999999,12
2018-06-07,87.38649999999998,13
2018-06-07,99.3482,14
2018-06-07,74.94339999999998,15
2018-06-07,54.70730000000002,16
2018-06-07,47.45559999999999,17
2018-06-07,22.288440000000005,18
2018-06-07,10.621500000000001,19
2018-06-07,3.9128600000000002,20
2018-06-07,0.2982,21
2018-06-07,0.0,22
2018-06-07,0.0,23
2018-06-08,0.0,0
2018-06-08,0.0,1
2018-06-08,0.0,2
2018-06-08,0.0,3
2018-06-08,0.538788,4
2018-06-08,2.78736,5
2018-06-08,11.693192,6
2018-06-08,18.76204,7
2018-06-08,24.926,8
2018-06-08,27.2268,9
2018-06-08,34.102799999999995,10
2018-06-08,41.8474,11
2018-06-08,61.71379999999999,12
2018-06-08,71.80120000000001,13
2018-06-08,69.3836,14
2018-06-08,61.74740000000001,15
2018-06-08,44.455999999999996,16
2018-06-08,30.559199999999997,17
2018-06-08,15.67316,18
2018-06-08,8.301766,19
2018-06-08,2.02424,20
2018-06-08,0.175044,21
2018-06-08,0.0,22
2018-06-08,0.0,23
2018-06-09,0.0,0
2018-06-09,0.0,1
2018-06-09,0.0,2
2018-06-09,0.0,3
2018-06-09,0.43951199999999996,4
2018-06-09,8.7684,5
2018-06-09,37.92620799999999,6
2018-06-09,54.958,7
2018-06-09,73.6906,8
2018-06-09,99.8096,9
2018-06-09,108.40920000000003,10
2018-06-09,106.506,11
2018-06-09,105.83720000000001,12
2018-06-09,97.86419999999998,13
2018-06-09,93.48819999999999,14
2018-06-09,78.03280000000001,15
2018-06-09,63.043000000000006,16
2018-06-09,43.83460000000001,17
2018-06-09,24.1172,18
2018-06-09,12.576619999999998,19
2018-06-09,4.8624,20
2018-06-09,0.82948,21
2018-06-09,0.0,22
2018-06-09,0.0,23
2018-06-10,0.0,0
2018-06-10,0.0,1
2018-06-10,0.0,2
2018-06-10,0.0,3
2018-06-10,3.4785099999999995,4
2018-06-10,10.153500000000001,5
2018-06-10,22.914990000000003,6
2018-06-10,34.982800000000005,7
2018-06-10,77.55290000000001,8
2018-06-10,107.9007,9
2018-06-10,106.7569,10
2018-06-10,104.47659999999998,11
2018-06-10,115.319,12
2018-06-10,114.8474,13
2018-06-10,104.24680000000002,14
2018-06-10,83.84360000000001,15
2018-06-10,53.90279999999999,16
2018-06-10,36.499500000000005,17
2018-06-10,19.2902,18
2018-06-10,8.754020000000002,19
2018-06-10,3.8021999999999996,20
2018-06-10,0.69648,21
2018-06-10,0.0,22
2018-06-10,0.0,23
2018-06-11,0.0,0
2018-06-11,0.0,1
2018-06-11,0.0,2
2018-06-11,0.0,3
2018-06-11,9.312799999999998,4
2018-06-11,57.1304,5
2018-06-11,90.6322,6
2018-06-11,125.2106,7
2018-06-11,107.73199999999997,8
2018-06-11,145.56399999999996,9
2018-06-11,157.09400000000002,10
2018-06-11,160.98600000000002,11
2018-06-11,154.11200000000002,12
2018-06-11,131.482,13
2018-06-11,107.46159999999999,14
2018-06-11,79.1412,15
2018-06-11,59.61420000000001,16
2018-06-11,38.11719999999999,17
2018-06-11,19.022,18
2018-06-11,7.78592,19
2018-06-11,2.2392,20
2018-06-11,0.41558,21
2018-06-11,0.0,22
2018-06-11,0.0,23
2018-06-12,0.0,0
2018-06-12,0.0,1
2018-06-12,0.0,2
2018-06-12,0.0,3
2018-06-12,1.0691400000000002,4
2018-06-12,5.2884,5
2018-06-12,12.08276,6
2018-06-12,22.0986,7
2018-06-12,36.3146,8
2018-06-12,40.578399999999995,9
2018-06-12,41.24479999999999,10
2018-06-12,40.16779999999999,11
2018-06-12,35.6122,12
2018-06-12,29.878599999999995,13
2018-06-12,37.306999999999995,14
2018-06-12,41.4562,15
2018-06-12,46.294000000000004,16
2018-06-12,38.9528,17
2018-06-12,29.669,18
2018-06-12,13.823820000000001,19
2018-06-12,6.1324,20
2018-06-12,1.09908,21
2018-06-12,0.0,22
2018-06-12,0.0,23
2018-06-13,0.0,0
2018-06-13,0.0,1
2018-06-13,0.0,2
2018-06-13,0.16673,3
2018-06-13,1.5922,4
2018-06-13,8.297229999999999,5
2018-06-13,15.125200000000003,6
2018-06-13,26.135,7
2018-06-13,40.946,8
2018-06-13,74.28949999999999,9
2018-06-13,62.60999999999999,10
2018-06-13,122.055,11
2018-06-13,86.542,12
2018-06-13,124.19999999999999,13
2018-06-13,102.09500000000001,14
2018-06-13,93.00300000000001,15
2018-06-13,67.722,16
2018-06-13,48.4335,17
2018-06-13,24.784000000000002,18
2018-06-13,15.111999999999998,19
2018-06-13,7.812,20
2018-06-13,1.2515,21
2018-06-13,0.0,22
2018-06-13,0.0,23
2018-06-14,0.0,0
2018-06-14,0.0,1
2018-06-14,0.0,2
2018-06-14,0.0,3
2018-06-14,7.211099999999999,4
2018-06-14,14.3457,5
2018-06-14,46.84989999999999,6
2018-06-14,73.3973,7
2018-06-14,101.95499999999997,8
2018-06-14,109.94070000000002,9
2018-06-14,86.71,10
2018-06-14,50.9453,11
2018-06-14,45.0253,12
2018-06-14,42.1857,13
2018-06-14,50.95700000000001,14
2018-06-14,44.23099999999999,15
2018-06-14,37.291799999999995,16
2018-06-14,26.5866,17
2018-06-14,20.44644,18
2018-06-14,8.541949999999998,19
2018-06-14,6.651259999999999,20
2018-06-14,1.4402500000000003,21
2018-06-14,0.0,22
2018-06-14,0.0,23
2018-06-15,0.0,0
2018-06-15,0.0,1
2018-06-15,0.0,2
2018-06-15,0.09881,3
2018-06-15,1.93225,4
2018-06-15,8.67481,5
2018-06-15,21.380750000000003,6
2018-06-15,35.370000000000005,7
2018-06-15,62.363499999999995,8
2018-06-15,85.199,9
2018-06-15,103.74499999999999,10
2018-06-15,117.34499999999998,11
2018-06-15,127.365,12
2018-06-15,116.22499999999997,13
2018-06-15,109.2215,14
2018-06-15,89.21499999999999,15
2018-06-15,67.13799999999999,16
2018-06-15,45.850500000000004,17
2018-06-15,30.191999999999997,18
2018-06-15,14.440150000000001,19
2018-06-15,5.740499999999999,20
2018-06-15,0.51965,21
2018-06-15,0.0,22
2018-06-15,0.0,23
2018-06-16,0.0,0
2018-06-16,0.0,1
2018-06-16,0.0,2
2018-06-16,0.0,3
2018-06-16,1.89312,4
2018-06-16,8.509200000000002,5
2018-06-16,15.06448,6
2018-06-16,30.93099999999999,7
2018-06-16,47.88,8
2018-06-16,61.31379999999999,9
2018-06-16,57.89939999999999,10
2018-06-16,77.3548,11
2018-06-16,71.109,12
2018-06-16,81.43339999999999,13
2018-06-16,89.22,14
2018-06-16,70.00359999999999,15
2018-06-16,67.357,16
2018-06-16,41.5762,17
2018-06-16,28.824799999999996,18
2018-06-16,13.1292,19
2018-06-16,5.8984000000000005,20
2018-06-16,1.2128,21
2018-06-16,0.0,22
2018-06-16,0.0,23
2018-06-17,0.0,0
2018-06-17,0.0,1
2018-06-17,0.0,2
2018-06-17,0.035721,3
2018-06-17,0.7175,4
2018-06-17,4.694221,5
2018-06-17,8.155500000000002,6
2018-06-17,15.485999999999999,7
2018-06-17,24.703999999999997,8
2018-06-17,33.5795,9
2018-06-17,42.42,10
2018-06-17,65.70599999999999,11
2018-06-17,58.134499999999996,12
2018-06-17,62.77900000000001,13
2018-06-17,63.851,14
2018-06-17,49.0325,15
2018-06-17,53.279,16
2018-06-17,46.2495,17
2018-06-17,30.271,18
2018-06-17,18.07365,19
2018-06-17,7.8625,20
2018-06-17,1.03165,21
2018-06-17,0.0,22
2018-06-17,0.0,23
2018-06-18,0.0,0
2018-06-18,0.0,1
2018-06-18,0.0,2
2018-06-18,0.0,3
2018-06-18,1.3560400000000001,4
2018-06-18,4.223660000000001,5
2018-06-18,10.22226,6
2018-06-18,19.26184,7
2018-06-18,31.263900000000003,8
2018-06-18,40.34920000000001,9
2018-06-18,36.2001,10
2018-06-18,42.9516,11
2018-06-18,45.8634,12
2018-06-18,47.6267,13
2018-06-18,69.19859999999998,14
2018-06-18,62.4228,15
2018-06-18,59.7643,16
2018-06-18,38.318799999999996,17
2018-06-18,25.42159999999999,18
2018-06-18,9.903389999999998,19
2018-06-18,4.173,20
2018-06-18,0.93051,21
2018-06-18,0.0,22
2018-06-18,0.0,23
2018-06-19,0.0,0
2018-06-19,0.0,1
2018-06-19,0.0,2
2018-06-19,0.0,3
2018-06-19,0.9498599999999999,4
2018-06-19,3.906060000000001,5
2018-06-19,12.08484,6
2018-06-19,26.102439999999998,7
2018-06-19,36.973200000000006,8
2018-06-19,40.38260000000001,9
2018-06-19,34.0744,10
2018-06-19,39.75020000000001,11
2018-06-19,38.713800000000006,12
2018-06-19,47.052600000000005,13
2018-06-19,55.3568,14
2018-06-19,46.9242,15
2018-06-19,43.0768,16
2018-06-19,29.2342,17
2018-06-19,18.4562,18
2018-06-19,9.60006,19
2018-06-19,3.8252,20
2018-06-19,1.08084,21
2018-06-19,0.0,22
2018-06-19,0.0,23
2018-06-20,0.0,0
2018-06-20,0.0,1
2018-06-20,0.0,2
2018-06-20,0.129972,3
2018-06-20,1.13967,4
2018-06-20,3.515368,5
2018-06-20,8.70603,6
2018-06-20,16.4739,7
2018-06-20,24.8969,8
2018-06-20,34.98649999999999,9
2018-06-20,40.0636,10
2018-06-20,57.9255,11
2018-06-20,77.6997,12
2018-06-20,97.54299999999999,13
2018-06-20,130.29999999999998,14
2018-06-20,110.45280000000004,15
2018-06-20,80.1049,16
2018-06-20,53.579499999999996,17
2018-06-20,27.0599,18
2018-06-20,17.456359999999997,19
2018-06-20,9.1532,20
2018-06-20,2.10154,21
2018-06-20,0.0,22
2018-06-20,0.0,23
2018-06-21,0.0,0
2018-06-21,0.0,1
2018-06-21,0.0,2
2018-06-21,0.0,3
2018-06-21,1.1493,4
2018-06-21,5.871500000000001,5
2018-06-21,14.419800000000002,6
2018-06-21,66.79650000000001,7
2018-06-21,80.5205,8
2018-06-21,126.89500000000001,9
2018-06-21,144.95499999999998,10
2018-06-21,115.65500000000002,11
2018-06-21,113.1185,12
2018-06-21,77.086,13
2018-06-21,66.38250000000001,14
2018-06-21,59.18849999999999,15
2018-06-21,53.98600000000001,16
2018-06-21,47.579,17
2018-06-21,30.8975,18
2018-06-21,17.49495,19
2018-06-21,7.8805,20
2018-06-21,1.70345,21
2018-06-21,0.0,22
2018-06-21,0.0,23
2018-06-22,0.0,0
2018-06-22,0.0,1
2018-06-22,0.0,2
2018-06-22,0.270125,3
2018-06-22,6.212999999999999,4
2018-06-22,14.661624999999997,5
2018-06-22,19.9545,6
2018-06-22,27.723999999999997,7
2018-06-22,31.955500000000004,8
2018-06-22,38.413,9
2018-06-22,50.316,10
2018-06-22,69.72399999999999,11
2018-06-22,66.8945,12
2018-06-22,74.90100000000001,13
2018-06-22,65.5545,14
2018-06-22,58.49499999999999,15
2018-06-22,50.306999999999995,16
2018-06-22,37.985,17
2018-06-22,23.593100000000003,18
2018-06-22,11.1404,19
2018-06-22,4.0481,20
2018-06-22,1.3929,21
2018-06-22,0.0,22
2018-06-22,0.0,23
2018-06-23,0.0,0
2018-06-23,0.0,1
2018-06-23,0.0,2
2018-06-23,0.11216399999999999,3
2018-06-23,7.5504,4
2018-06-23,12.255116000000001,5
2018-06-23,34.309,6
2018-06-23,56.411699999999996,7
2018-06-23,84.74759999999999,8
2018-06-23,112.61090000000003,9
2018-06-23,158.952,10
2018-06-23,158.473,11
2018-06-23,165.91199999999998,12
2018-06-23,153.247,13
2018-06-23,132.4193,14
2018-06-23,100.89900000000003,15
2018-06-23,82.7677,16
2018-06-23,51.09390000000001,17
2018-06-23,37.87201999999999,18
2018-06-23,20.8313,19
2018-06-23,4.30038,20
2018-06-23,1.3818,21
2018-06-23,0.0,22
2018-06-23,0.0,23
2018-06-24,0.0,0
2018-06-24,0.0,1
2018-06-24,0.0,2
2018-06-24,0.0462264,3
2018-06-24,1.92576,4
2018-06-24,7.533817600000001,5
2018-06-24,19.53704,6
2018-06-24,57.1468,7
2018-06-24,78.85879999999999,8
2018-06-24,113.49519999999998,9
2018-06-24,119.214,10
2018-06-24,137.44799999999998,11
2018-06-24,117.55800000000002,12
2018-06-24,122.50799999999998,13
2018-06-24,99.09100000000001,14
2018-06-24,85.61800000000001,15
2018-06-24,65.4406,16
2018-06-24,46.586400000000005,17
2018-06-24,26.990399999999998,18
2018-06-24,14.318119999999999,19
2018-06-24,4.892,20
2018-06-24,1.19768,21
2018-06-24,0.0,22
2018-06-24,0.0,23
2018-06-25,0.0,0
2018-06-25,0.0,1
2018-06-25,0.0,2
2018-06-25,0.0,3
2018-06-25,2.03204,4
2018-06-25,5.1684,5
2018-06-25,13.528860000000002,6
2018-06-25,23.2598,7
2018-06-25,37.3448,8
2018-06-25,64.76879999999998,9
2018-06-25,99.76740000000001,10
2018-06-25,128.906,11
2018-06-25,161.98999999999998,12
2018-06-25,152.22199999999998,13
2018-06-25,132.068,14
2018-06-25,105.26759999999999,15
2018-06-25,73.80079999999998,16
2018-06-25,49.5634,17
2018-06-25,24.6582,18
2018-06-25,15.20756,19
2018-06-25,7.893,20
2018-06-25,2.02584,21
2018-06-25,0.0,22
2018-06-25,0.0,23
2018-06-26,0.0,0
2018-06-26,0.0,1
2018-06-26,0.0,2
2018-06-26,0.6158399999999999,3
2018-06-26,11.67,4
2018-06-26,44.61316,5
2018-06-26,71.962,6
2018-06-26,101.8464,7
2018-06-26,139.48999999999998,8
2018-06-26,151.254,9
2018-06-26,169.234,10
2018-06-26,170.04400000000004,11
2018-06-26,162.67000000000002,12
2018-06-26,147.06,13
2018-06-26,123.546,14
2018-06-26,93.9178,15
2018-06-26,61.612999999999985,16
2018-06-26,43.192799999999984,17
2018-06-26,23.563400000000005,18
2018-06-26,12.695740000000004,19
2018-06-26,6.5956,20
2018-06-26,1.3955600000000001,21
2018-06-26,0.0,22
2018-06-26,0.0,23
2018-06-27,0.0,0
2018-06-27,0.0,1
2018-06-27,0.0,2
2018-06-27,0.27825,3
2018-06-27,7.133000000000001,4
2018-06-27,33.66675,5
2018-06-27,50.673500000000004,6
2018-06-27,83.8335,7
2018-06-27,96.00050000000002,8
2018-06-27,133.05499999999998,9
2018-06-27,137.37,10
2018-06-27,164.76999999999998,11
2018-06-27,159.975,12
2018-06-27,146.45499999999998,13
2018-06-27,125.19500000000001,14
2018-06-27,97.949,15
2018-06-27,67.44149999999999,16
2018-06-27,47.976000000000006,17
2018-06-27,26.320499999999996,18
2018-06-27,16.18105,19
2018-06-27,9.009,20
2018-06-27,1.85905,21
2018-06-27,0.0,22
2018-06-27,0.0,23
2018-06-28,0.0,0
2018-06-28,0.0,1
2018-06-28,0.0,2
2018-06-28,0.28121,3
2018-06-28,6.715,4
2018-06-28,33.208709999999996,5
2018-06-28,59.165000000000006,6
2018-06-28,99.47749999999999,7
2018-06-28,128.835,8
2018-06-28,148.61,9
2018-06-28,159.47500000000002,10
2018-06-28,162.54500000000004,11
2018-06-28,157.08,12
2018-06-28,144.34000000000003,13
2018-06-28,123.9475,14
2018-06-28,97.396,15
2018-06-28,66.822,16
2018-06-28,45.97449999999999,17
2018-06-28,24.457,18
2018-06-28,14.387049999999999,19
2018-06-28,7.592499999999999,20
2018-06-28,1.95355,21
2018-06-28,0.0,22
2018-06-28,0.0,23
2018-06-29,0.0,0
2018-06-29,0.0,1
2018-06-29,0.0,2
2018-06-29,0.443952,3
2018-06-29,11.3568,4
2018-06-29,44.28436799999999,5
2018-06-29,73.4812,6
2018-06-29,112.1496,7
2018-06-29,138.59599999999998,8
2018-06-29,156.196,9
2018-06-29,165.692,10
2018-06-29,166.39800000000002,11
2018-06-29,159.094,12
2018-06-29,143.908,13
2018-06-29,121.06799999999998,14
2018-06-29,92.52879999999999,15
2018-06-29,60.85580000000001,16
2018-06-29,41.794599999999996,17
2018-06-29,22.0468,18
