Date,PV_Vol,Hour
2018-07-06,3.1701,6
2018-07-06,6.5719,7
2018-07-06,22.48,8
2018-07-06,28.852,9
2018-07-06,30.372,10
2018-07-06,27.237,11
2018-07-06,23.06,12
2018-07-06,16.526,13
2018-07-06,16.474,14
2018-07-06,15.22,15
2018-07-06,14.424,16
2018-07-06,9.3116,17
2018-07-06,6.3309,18
2018-07-06,3.2601,19
2018-07-06,0.37431,20
2018-07-06,0.0,21
2018-07-06,0.0,22
2018-07-06,0.0,23
2018-07-07,0.0,0
2018-07-07,0.0,1
2018-07-07,0.0,2
2018-07-07,0.0,3
2018-07-07,0.0,4
2018-07-07,1.3741,5
2018-07-07,3.9647,6
2018-07-07,11.817,7
2018-07-07,22.29,8
2018-07-07,18.403,9
2018-07-07,22.222,10
2018-07-07,19.957,11
2018-07-07,21.292,12
2018-07-07,21.098,13
2018-07-07,21.483,14
2018-07-07,18.366,15
2018-07-07,14.329,16
2018-07-07,10.189,17
2018-07-07,5.9511,18
2018-07-07,3.186,19
2018-07-07,0.33258,20
2018-07-07,0.0,21
2018-07-07,0.0,22
2018-07-07,0.0,23
2018-07-08,0.0,0
2018-07-08,0.0,1
2018-07-08,0.0,2
2018-07-08,0.0,3
2018-07-08,0.0,4
2018-07-08,0.50619,5
2018-07-08,2.1961,6
2018-07-08,16.041,7
2018-07-08,25.622,8
2018-07-08,29.91,9
2018-07-08,32.501,10
2018-07-08,32.27,11
2018-07-08,32.346,12
2018-07-08,29.887,13
2018-07-08,25.723,14
2018-07-08,20.071,15
2018-07-08,13.294,16
2018-07-08,6.4274,17
2018-07-08,4.702,18
2018-07-08,2.75,19
2018-07-08,0.56823,20
2018-07-08,0.0,21
2018-07-08,0.0,22
2018-07-08,0.0,23
2018-07-09,0.0,0
2018-07-09,0.0,1
2018-07-09,0.0,2
2018-07-09,0.0,3
2018-07-09,0.0,4
2018-07-09,2.5619,5
2018-07-09,8.9856,6
2018-07-09,20.605,7
2018-07-09,21.788,8
2018-07-09,17.829,9
2018-07-09,17.991,10
2018-07-09,19.644,11
2018-07-09,14.981,12
2018-07-09,14.827,13
2018-07-09,15.142,14
2018-07-09,17.129,15
2018-07-09,12.285,16
2018-07-09,8.5028,17
2018-07-09,3.7324,18
2018-07-09,1.5039,19
2018-07-09,0.25191,20
2018-07-09,0.0,21
2018-07-09,0.0,22
2018-07-09,0.0,23
2018-07-10,0.0,0
2018-07-10,0.0,1
2018-07-10,0.0,2
2018-07-10,0.0,3
2018-07-10,0.0,4
2018-07-10,0.50104,5
2018-07-10,1.3169,6
2018-07-10,3.7169,7
2018-07-10,5.3056,8
2018-07-10,5.0552,9
2018-07-10,4.5259,10
2018-07-10,6.6877,11
2018-07-10,7.1272,12
2018-07-10,5.6507,13
2018-07-10,5.8809,14
2018-07-10,7.5806,15
2018-07-10,11.57,16
2018-07-10,9.5233,17
2018-07-10,5.3916,18
2018-07-10,2.7475,19
2018-07-10,0.58849,20
2018-07-10,0.0,21
2018-07-10,0.0,22
2018-07-10,0.0,23
2018-07-11,0.0,0
2018-07-11,0.0,1
2018-07-11,0.0,2
2018-07-11,0.0,3
2018-07-11,0.0,4
2018-07-11,2.1547,5
2018-07-11,12.563,6
2018-07-11,20.743,7
2018-07-11,26.045,8
2018-07-11,24.272,9
2018-07-11,20.129,10
2018-07-11,17.067,11
2018-07-11,9.7772,12
2018-07-11,21.109,13
2018-07-11,16.745,14
2018-07-11,13.636,15
2018-07-11,13.741,16
2018-07-11,8.3851,17
2018-07-11,6.242,18
2018-07-11,3.2451,19
2018-07-11,0.50731,20
2018-07-11,0.0,21
2018-07-11,0.0,22
2018-07-11,0.0,23
2018-07-12,0.0,0
2018-07-12,0.0,1
2018-07-12,0.0,2
2018-07-12,0.0,3
2018-07-12,0.0,4
2018-07-12,1.6623,5
2018-07-12,5.4826,6
2018-07-12,9.6933,7
2018-07-12,14.401,8
2018-07-12,29.302,9
2018-07-12,31.862,10
2018-07-12,32.749,11
2018-07-12,31.975,12
2018-07-12,29.526,13
2018-07-12,25.488,14
2018-07-12,19.992,15
2018-07-12,13.404,16
2018-07-12,6.8329,17
2018-07-12,4.8204,18
2018-07-12,2.5899,19
2018-07-12,0.50637,20
2018-07-12,0.0,21
2018-07-12,0.0,22
2018-07-12,0.0,23
2018-07-13,0.0,0
2018-07-13,0.0,1
2018-07-13,0.0,2
2018-07-13,0.0,3
2018-07-13,0.0,4
2018-07-13,0.76916,5
2018-07-13,1.9322,6
2018-07-13,8.9096,7
2018-07-13,13.501,8
2018-07-13,28.122,9
2018-07-13,31.785,10
2018-07-13,32.494,11
2018-07-13,31.035,12
2018-07-13,22.41,13
2018-07-13,20.608,14
2018-07-13,19.643,15
2018-07-13,13.297,16
2018-07-13,6.9235,17
2018-07-13,4.8403,18
2018-07-13,2.9867,19
2018-07-13,0.52536,20
2018-07-13,0.0,21
2018-07-13,0.0,22
2018-07-13,0.0,23
2018-07-14,0.0,0
2018-07-14,0.0,1
2018-07-14,0.0,2
2018-07-14,0.0,3
2018-07-14,0.0,4
2018-07-14,2.0214,5
2018-07-14,12.765,6
2018-07-14,20.563,7
2018-07-14,26.403,8
2018-07-14,30.453,9
2018-07-14,32.753,10
2018-07-14,33.412,11
2018-07-14,32.375,12
2018-07-14,29.743,13
2018-07-14,25.534,14
2018-07-14,19.805,15
2018-07-14,13.063,16
2018-07-14,6.2533,17
2018-07-14,4.3992,18
2018-07-14,2.3789,19
2018-07-14,0.40816,20
2018-07-14,0.0,21
2018-07-14,0.0,22
2018-07-14,0.0,23
2018-07-15,0.0,0
2018-07-15,0.0,1
2018-07-15,0.0,2
2018-07-15,0.0,3
2018-07-15,0.0,4
2018-07-15,3.3662,5
2018-07-15,13.626,6
2018-07-15,20.811,7
2018-07-15,26.3,8
2018-07-15,30.04,9
2018-07-15,32.164,10
2018-07-15,32.805,11
2018-07-15,31.813,12
2018-07-15,29.146,13
2018-07-15,25.009,14
2018-07-15,19.532,15
2018-07-15,12.953,16
2018-07-15,6.4236,17
2018-07-15,5.0185,18
2018-07-15,2.3455,19
2018-07-15,0.38551,20
2018-07-15,0.0,21
2018-07-15,0.0,22
2018-07-15,0.0,23
2018-07-16,0.0,0
2018-07-16,0.0,1
2018-07-16,0.0,2
2018-07-16,0.0,3
2018-07-16,0.0,4
2018-07-16,2.0076,5
2018-07-16,11.665,6
2018-07-16,19.915,7
2018-07-16,25.376,8
2018-07-16,29.027,9
2018-07-16,31.037,10
2018-07-16,31.536,11
2018-07-16,29.524,12
2018-07-16,25.23,13
2018-07-16,17.376,14
2018-07-16,16.137,15
2018-07-16,13.735,16
2018-07-16,10.262,17
2018-07-16,6.2793,18
2018-07-16,2.0701,19
2018-07-16,0.36692,20
2018-07-16,0.0,21
2018-07-16,0.0,22
2018-07-16,0.0,23
2018-07-17,0.0,0
2018-07-17,0.0,1
2018-07-17,0.0,2
2018-07-17,0.0,3
2018-07-17,0.0,4
2018-07-17,1.0273,5
2018-07-17,7.8542,6
2018-07-17,17.627,7
2018-07-17,24.334,8
2018-07-17,28.2,9
2018-07-17,24.68,10
2018-07-17,24.374,11
2018-07-17,31.105,12
2018-07-17,28.025,13
2018-07-17,25.341,14
2018-07-17,19.973,15
2018-07-17,13.516,16
2018-07-17,7.5781,17
2018-07-17,4.7307,18
2018-07-17,2.5449,19
2018-07-17,0.36551,20
2018-07-17,0.0,21
2018-07-17,0.0,22
2018-07-17,0.0,23
2018-07-18,0.0,0
2018-07-18,0.0,1
2018-07-18,0.0,2
2018-07-18,0.0,3
2018-07-18,0.0,4
2018-07-18,1.7059,5
2018-07-18,10.883,6
2018-07-18,17.078,7
2018-07-18,17.318,8
2018-07-18,20.028,9
2018-07-18,25.217,10
2018-07-18,28.315,11
2018-07-18,25.657,12
2018-07-18,16.75,13
2018-07-18,15.205,14
2018-07-18,14.439,15
2018-07-18,14.057,16
2018-07-18,7.8637,17
2018-07-18,5.3358,18
2018-07-18,2.5682,19
2018-07-18,0.34205,20
2018-07-18,0.0,21
2018-07-18,0.0,22
2018-07-18,0.0,23
2018-07-19,0.0,0
2018-07-19,0.0,1
2018-07-19,0.0,2
2018-07-19,0.0,3
2018-07-19,0.0,4
2018-07-19,0.61003,5
2018-07-19,7.9066,6
2018-07-19,17.261,7
2018-07-19,23.988,8
2018-07-19,27.963,9
2018-07-19,29.912,10
2018-07-19,29.059,11
2018-07-19,28.129,12
2018-07-19,23.201,13
2018-07-19,20.546,14
2018-07-19,13.409,15
2018-07-19,14.017,16
2018-07-19,8.1745,17
2018-07-19,5.7691,18
2018-07-19,2.5903,19
2018-07-19,0.34233,20
2018-07-19,0.0,21
2018-07-19,0.0,22
2018-07-19,0.0,23
2018-07-20,0.0,0
2018-07-20,0.0,1
2018-07-20,0.0,2
2018-07-20,0.0,3
2018-07-20,0.0,4
2018-07-20,1.2137,5
2018-07-20,6.358,6
2018-07-20,16.454,7
2018-07-20,23.048,8
2018-07-20,25.741,9
2018-07-20,29.166,10
2018-07-20,27.342,11
2018-07-20,24.552,12
2018-07-20,23.102,13
2018-07-20,22.509,14
2018-07-20,17.399,15
2018-07-20,13.375,16
2018-07-20,7.7368,17
2018-07-20,3.6201,18
2018-07-20,1.9065,19
2018-07-20,0.17425,20
2018-07-20,0.0,21
2018-07-20,0.0,22
2018-07-20,0.0,23
2018-07-21,0.0,0
2018-07-21,0.0,1
2018-07-21,0.0,2
2018-07-21,0.0,3
2018-07-21,0.0,4
2018-07-21,1.0375,5
2018-07-21,6.8657,6
2018-07-21,16.159,7
2018-07-21,22.553,8
2018-07-21,26.981,9
2018-07-21,30.222,10
2018-07-21,31.279,11
2018-07-21,30.565,12
2018-07-21,28.265,13
2018-07-21,24.46,14
2018-07-21,19.254,15
2018-07-21,13.071,16
2018-07-21,7.1687,17
2018-07-21,4.9417,18
2018-07-21,2.5943,19
2018-07-21,0.24396,20
2018-07-21,0.0,21
2018-07-21,0.0,22
2018-07-21,0.0,23
2018-07-22,0.0,0
2018-07-22,0.0,1
2018-07-22,0.0,2
2018-07-22,0.0,3
2018-07-22,0.0,4
2018-07-22,0.831,5
2018-07-22,3.241,6
2018-07-22,7.7854,7
2018-07-22,15.045,8
2018-07-22,17.262,9
2018-07-22,28.61,10
2018-07-22,29.727,11
2018-07-22,28.67,12
2018-07-22,25.569,13
2018-07-22,18.328,14
2018-07-22,17.106,15
2018-07-22,13.674,16
2018-07-22,9.3946,17
2018-07-22,4.7082,18
2018-07-22,2.3191,19
2018-07-22,0.2751,20
2018-07-22,0.0,21
2018-07-22,0.0,22
2018-07-22,0.0,23
2018-07-23,0.0,0
2018-07-23,0.0,1
2018-07-23,0.0,2
2018-07-23,0.0,3
2018-07-23,0.0,4
2018-07-23,1.4424,5
2018-07-23,9.8437,6
2018-07-23,18.865,7
2018-07-23,24.434,8
2018-07-23,28.361,9
2018-07-23,30.633,10
2018-07-23,31.13,11
2018-07-23,26.398,12
2018-07-23,21.782,13
2018-07-23,23.587,14
2018-07-23,18.615,15
2018-07-23,12.492,16
2018-07-23,6.4717,17
2018-07-23,4.4311,18
2018-07-23,2.2037,19
2018-07-23,0.20836,20
2018-07-23,0.0,21
2018-07-23,0.0,22
2018-07-23,0.0,23
2018-07-24,0.0,0
2018-07-24,0.0,1
2018-07-24,0.0,2
2018-07-24,0.0,3
2018-07-24,0.0,4
2018-07-24,1.0086,5
2018-07-24,4.7522,6
2018-07-24,7.1739,7
2018-07-24,17.286,8
2018-07-24,27.035,9
2018-07-24,28.8,10
2018-07-24,20.998,11
2018-07-24,21.9,12
2018-07-24,20.84,13
2018-07-24,20.443,14
2018-07-24,18.41,15
2018-07-24,12.761,16
2018-07-24,8.6761,17
2018-07-24,5.8817,18
2018-07-24,2.5329,19
2018-07-24,0.1691,20
2018-07-24,0.0,21
2018-07-24,0.0,22
2018-07-24,0.0,23
2018-07-25,0.0,0
2018-07-25,0.0,1
2018-07-25,0.0,2
2018-07-25,0.0,3
2018-07-25,0.0,4
2018-07-25,0.039689,5
2018-07-25,0.44416,6
2018-07-25,1.8586,7
2018-07-25,2.9791,8
2018-07-25,4.5199,9
2018-07-25,13.195,10
2018-07-25,15.97,11
2018-07-25,20.927,12
2018-07-25,25.881,13
2018-07-25,22.729,14
2018-07-25,18.252,15
2018-07-25,12.976,16
2018-07-25,8.0817,17
2018-07-25,5.1776,18
2018-07-25,2.4797,19
2018-07-25,0.13833,20
2018-07-25,0.0,21
2018-07-25,0.0,22
2018-07-25,0.0,23
2018-07-26,0.0,0
2018-07-26,0.0,1
2018-07-26,0.0,2
2018-07-26,0.0,3
2018-07-26,0.0,4
2018-07-26,0.56199,5
2018-07-26,2.9917,6
2018-07-26,11.004,7
2018-07-26,21.168,8
2018-07-26,25.202,9
2018-07-26,26.818,10
2018-07-26,27.999,11
2018-07-26,27.702,12
2018-07-26,25.812,13
2018-07-26,22.331,14
2018-07-26,16.334,15
2018-07-26,12.46,16
2018-07-26,7.1667,17
2018-07-26,4.8433,18
2018-07-26,1.5292,19
2018-07-26,0.03683,20
2018-07-26,0.0,21
2018-07-26,0.0,22
2018-07-26,0.0,23
2018-07-27,0.0,0
2018-07-27,0.0,1
2018-07-27,0.0,2
2018-07-27,0.0,3
2018-07-27,0.0,4
2018-07-27,0.10162,5
2018-07-27,1.7637,6
2018-07-27,10.353,7
2018-07-27,8.9629,8
2018-07-27,19.26,9
2018-07-27,27.522,10
2018-07-27,28.273,11
2018-07-27,29.111,12
2018-07-27,26.615,13
2018-07-27,22.918,14
2018-07-27,17.638,15
2018-07-27,9.5007,16
2018-07-27,4.8656,17
2018-07-27,4.8397,18
2018-07-27,1.7292,19
2018-07-27,0.044575,20
2018-07-27,0.0,21
2018-07-27,0.0,22
2018-07-27,0.0,23
2018-07-28,0.0,0
2018-07-28,0.0,1
2018-07-28,0.0,2
2018-07-28,0.0,3
2018-07-28,0.0,4
2018-07-28,0.10854,5
2018-07-28,0.78588,6
2018-07-28,1.776,7
2018-07-28,7.5896,8
2018-07-28,12.32,9
2018-07-28,10.955,10
2018-07-28,13.474,11
2018-07-28,17.13,12
2018-07-28,26.205,13
2018-07-28,24.639,14
2018-07-28,19.461,15
2018-07-28,12.504,16
2018-07-28,6.2163,17
2018-07-28,4.2629,18
2018-07-28,2.1244,19
2018-07-28,0.086854,20
2018-07-28,0.0,21
2018-07-28,0.0,22
2018-07-28,0.0,23
2018-07-29,0.0,0
2018-07-29,0.0,1
2018-07-29,0.0,2
2018-07-29,0.0,3
2018-07-29,0.0,4
2018-07-29,0.59852,5
2018-07-29,3.8021,6
2018-07-29,13.621,7
2018-07-29,20.483,8
2018-07-29,26.783,9
2018-07-29,24.268,10
2018-07-29,14.235,11
2018-07-29,13.778,12
2018-07-29,7.8791,13
2018-07-29,10.763,14
2018-07-29,11.463,15
2018-07-29,9.8344,16
2018-07-29,7.4611,17
2018-07-29,4.1426,18
2018-07-29,1.8681,19
2018-07-29,0.0,20
2018-07-29,0.0,21
2018-07-29,0.0,22
2018-07-29,0.0,23
2018-07-30,0.0,0
2018-07-30,0.0,1
2018-07-30,0.0,2
2018-07-30,0.0,3
2018-07-30,0.0,4
2018-07-30,0.43031,5
2018-07-30,3.3419,6
2018-07-30,4.6464,7
2018-07-30,17.6,8
2018-07-30,24.097,9
2018-07-30,20.933,10
2018-07-30,19.712,11
2018-07-30,17.789,12
2018-07-30,20.595,13
2018-07-30,20.046,14
2018-07-30,12.342,15
2018-07-30,11.237,16
2018-07-30,7.1696,17
2018-07-30,5.0715,18
2018-07-30,1.1897,19
2018-07-30,0.0045143,20
2018-07-30,0.0,21
2018-07-30,0.0,22
2018-07-30,0.0,23
2018-07-31,0.0,0
2018-07-31,0.0,1
2018-07-31,0.0,2
2018-07-31,0.0,3
2018-07-31,0.0,4
2018-07-31,0.27388,5
2018-07-31,0.92155,6
2018-07-31,2.6781,7
2018-07-31,14.152,8
2018-07-31,22.337,9
2018-07-31,14.297,10
2018-07-31,18.688,11
2018-07-31,27.432,12
2018-07-31,29.526,13
2018-07-31,25.091,14
2018-07-31,19.133,15
2018-07-31,12.045,16
2018-07-31,5.9139,17
2018-07-31,3.994,18
2018-07-31,1.8533,19
2018-07-31,0.0,20
2018-07-31,0.0,21
2018-07-31,0.0,22
2018-07-31,0.0,23
2018-08-01,0.0,0
2018-08-01,0.0,1
2018-08-01,0.0,2
2018-08-01,0.0,3
2018-08-01,0.0,4
2018-08-01,0.28763,5
2018-08-01,1.3566,6
2018-08-01,4.2397,7
2018-08-01,13.568,8
2018-08-01,21.108,9
2018-08-01,22.918,10
2018-08-01,21.247,11
2018-08-01,16.529,12
2018-08-01,13.12,13
2018-08-01,13.254,14
2018-08-01,18.251,15
2018-08-01,12.281,16
2018-08-01,6.5848,17
2018-08-01,4.5976,18
2018-08-01,2.077,19
2018-08-01,0.0,20
2018-08-01,0.0,21
2018-08-01,0.0,22
2018-08-01,0.0,23
2018-08-02,0.0,0
2018-08-02,0.0,1
2018-08-02,0.0,2
2018-08-02,0.0,3
2018-08-02,0.0,4
2018-08-02,0.25367,5
2018-08-02,5.4058,6
2018-08-02,17.259,7
2018-08-02,23.421,8
2018-08-02,27.618,9
2018-08-02,29.794,10
2018-08-02,30.819,11
2018-08-02,30.18,12
2018-08-02,27.886,13
2018-08-02,23.937,14
2018-08-02,18.438,15
2018-08-02,11.943,16
2018-08-02,6.2759,17
2018-08-02,4.1261,18
2018-08-02,1.79,19
2018-08-02,0.0,20
2018-08-02,0.0,21
2018-08-02,0.0,22
2018-08-02,0.0,23
2018-08-03,0.0,0
2018-08-03,0.0,1
2018-08-03,0.0,2
2018-08-03,0.0,3
2018-08-03,0.0,4
2018-08-03,1.408,5
2018-08-03,9.9813,6
2018-08-03,17.874,7
2018-08-03,23.801,8
2018-08-03,27.873,9
2018-08-03,30.204,10
2018-08-03,30.992,11
2018-08-03,30.108,12
2018-08-03,27.594,13
2018-08-03,23.605,14
2018-08-03,18.142,15
2018-08-03,11.635,16
2018-08-03,6.0535,17
2018-08-03,3.9735,18
2018-08-03,1.713,19
2018-08-03,0.0,20
2018-08-03,0.0,21
2018-08-03,0.0,22
2018-08-03,0.0,23
2018-08-04,0.0,0
2018-08-04,0.0,1
2018-08-04,0.0,2
2018-08-04,0.0,3
2018-08-04,0.0,4
2018-08-04,1.0991,5
2018-08-04,8.356,6
2018-08-04,17.365,7
2018-08-04,23.38,8
2018-08-04,27.327,9
2018-08-04,29.142,10
2018-08-04,25.499,11
2018-08-04,26.526,12
2018-08-04,24.526,13
2018-08-04,20.646,14
2018-08-04,14.132,15
2018-08-04,12.489,16
2018-08-04,9.1503,17
2018-08-04,5.3144,18
2018-08-04,1.9032,19
2018-08-04,0.0,20
2018-08-04,0.0,21
2018-08-04,0.0,22
2018-08-04,0.0,23
2018-08-05,0.0,0
2018-08-05,0.0,1
2018-08-05,0.0,2
2018-08-05,0.0,3
2018-08-05,0.0,4
2018-08-05,0.86776,5
2018-08-05,10.362,6
2018-08-05,19.072,7
2018-08-05,18.253,8
2018-08-05,20.491,9
2018-08-05,30.455,10
2018-08-05,32.768,11
2018-08-05,31.624,12
2018-08-05,28.792,13
2018-08-05,24.418,14
2018-08-05,18.339,15
2018-08-05,12.163,16
2018-08-05,5.8026,17
2018-08-05,3.8149,18
2018-08-05,1.5986,19
2018-08-05,0.0,20
2018-08-05,0.0,21
2018-08-05,0.0,22
2018-08-05,0.0,23
2018-08-06,0.0,0
2018-08-06,0.0,1
2018-08-06,0.0,2
2018-08-06,0.0,3
2018-08-06,0.0,4
2018-08-06,1.1257,5
2018-08-06,9.5217,6
2018-08-06,18.106,7
2018-08-06,24.693,8
2018-08-06,28.767,9
2018-08-06,30.963,10
2018-08-06,31.312,11
2018-08-06,30.118,12
2018-08-06,27.511,13
2018-08-06,23.437,14
2018-08-06,17.895,15
2018-08-06,11.589,16
2018-08-06,5.9257,17
2018-08-06,3.834,18
2018-08-06,1.5527,19
2018-08-06,0.0,20
2018-08-06,0.0,21
2018-08-06,0.0,22
2018-08-06,0.0,23
2018-08-07,0.0,0
2018-08-07,0.0,1
2018-08-07,0.0,2
2018-08-07,0.0,3
2018-08-07,0.0,4
2018-08-07,0.29333,5
2018-08-07,3.146,6
2018-08-07,13.467,7
2018-08-07,22.064,8
2018-08-07,25.917,9
2018-08-07,27.885,10
2018-08-07,28.651,11
2018-08-07,27.894,12
2018-08-07,25.58,13
2018-08-07,21.867,14
2018-08-07,16.843,15
2018-08-07,9.7974,16
2018-08-07,3.2276,17
2018-08-07,3.1311,18
2018-08-07,0.65871,19
2018-08-07,0.0,20
2018-08-07,0.0,21
2018-08-07,0.0,22
2018-08-07,0.0,23
2018-08-08,0.0,0
2018-08-08,0.0,1
2018-08-08,0.0,2
2018-08-08,0.0,3
2018-08-08,0.0,4
2018-08-08,0.0,5
2018-08-08,2.2503,6
2018-08-08,2.9131,7
2018-08-08,4.3442,8
2018-08-08,6.9775,9
2018-08-08,13.061,10
2018-08-08,12.61,11
2018-08-08,8.2771,12
2018-08-08,8.2927,13
2018-08-08,8.2343,14
2018-08-08,14.406,15
2018-08-08,12.413,16
2018-08-08,7.193,17
2018-08-08,4.0441,18
2018-08-08,1.5687,19
2018-08-08,0.0,20
2018-08-08,0.0,21
2018-08-08,0.0,22
2018-08-08,0.0,23
2018-08-09,0.0,0
2018-08-09,0.0,1
2018-08-09,0.0,2
2018-08-09,0.0,3
2018-08-09,0.0,4
2018-08-09,0.1867,5
2018-08-09,1.3642,6
2018-08-09,2.974,7
2018-08-09,5.1566,8
2018-08-09,6.9528,9
2018-08-09,6.5418,10
2018-08-09,4.8835,11
2018-08-09,4.9786,12
2018-08-09,5.165,13
2018-08-09,4.9921,14
2018-08-09,5.3317,15
2018-08-09,3.6431,16
2018-08-09,1.3159,17
2018-08-09,2.1045,18
2018-08-09,1.017,19
2018-08-09,0.0,20
2018-08-09,0.0,21
2018-08-09,0.0,22
2018-08-09,0.0,23
2018-08-10,0.0,0
2018-08-10,0.0,1
2018-08-10,0.0,2
2018-08-10,0.0,3
2018-08-10,0.0,4
2018-08-10,0.52585,5
2018-08-10,2.3975,6
2018-08-10,14.464,7
2018-08-10,23.633,8
2018-08-10,27.429,9
2018-08-10,21.498,10
2018-08-10,23.602,11
2018-08-10,23.262,12
2018-08-10,20.404,13
2018-08-10,13.362,14
2018-08-10,18.059,15
2018-08-10,10.993,16
2018-08-10,6.21,17
2018-08-10,2.551,18
2018-08-10,0.6727,19
2018-08-10,0.0,20
2018-08-10,0.0,21
2018-08-10,0.0,22
2018-08-10,0.0,23
2018-08-11,0.0,0
2018-08-11,0.0,1
2018-08-11,0.0,2
2018-08-11,0.0,3
2018-08-11,0.0,4
2018-08-11,0.74117,5
2018-08-11,8.4845,6
2018-08-11,18.434,7
2018-08-11,24.155,8
2018-08-11,21.782,9
2018-08-11,22.823,10
2018-08-11,23.133,11
2018-08-11,21.449,12
2018-08-11,20.913,13
2018-08-11,19.709,14
2018-08-11,17.894,15
2018-08-11,12.494,16
2018-08-11,7.4418,17
2018-08-11,4.6891,18
2018-08-11,1.3179,19
2018-08-11,0.0,20
2018-08-11,0.0,21
2018-08-11,0.0,22
2018-08-11,0.0,23
2018-08-12,0.0,0
2018-08-12,0.0,1
2018-08-12,0.0,2
2018-08-12,0.0,3
2018-08-12,0.0,4
2018-08-12,0.013067,5
2018-08-12,0.84837,6
2018-08-12,3.814,7
2018-08-12,8.7151,8
2018-08-12,11.298,9
2018-08-12,12.796,10
2018-08-12,20.439,11
2018-08-12,20.379,12
2018-08-12,23.354,13
2018-08-12,18.563,14
2018-08-12,14.912,15
2018-08-12,8.1095,16
2018-08-12,4.8983,17
2018-08-12,3.2564,18
2018-08-12,0.92996,19
2018-08-12,0.0,20
2018-08-12,0.0,21
2018-08-12,0.0,22
2018-08-12,0.0,23
2018-08-13,0.0,0
2018-08-13,0.0,1
2018-08-13,0.0,2
2018-08-13,0.0,3
2018-08-13,0.0,4
2018-08-13,0.0,5
2018-08-13,0.39215,6
2018-08-13,2.1958,7
2018-08-13,5.9258,8
2018-08-13,7.57,9
2018-08-13,9.4774,10
2018-08-13,18.77,11
2018-08-13,10.726,12
2018-08-13,12.749,13
2018-08-13,10.067,14
2018-08-13,10.957,15
2018-08-13,9.2135,16
2018-08-13,7.8513,17
2018-08-13,3.7454,18
2018-08-13,1.2605,19
2018-08-13,0.0,20
2018-08-13,0.0,21
2018-08-13,0.0,22
2018-08-13,0.0,23
2018-08-14,0.0,0
2018-08-14,0.0,1
2018-08-14,0.0,2
2018-08-14,0.0,3
2018-08-14,0.0,4
2018-08-14,0.33027,5
2018-08-14,1.8891,6
2018-08-14,14.718,7
2018-08-14,20.207,8
2018-08-14,25.534,9
2018-08-14,32.1,10
2018-08-14,25.966,11
2018-08-14,11.922,12
2018-08-14,11.421,13
2018-08-14,6.4461,14
2018-08-14,8.322,15
2018-08-14,10.545,16
2018-08-14,8.6339,17
2018-08-14,2.9381,18
2018-08-14,1.1261,19
2018-08-14,0.0,20
2018-08-14,0.0,21
2018-08-14,0.0,22
2018-08-14,0.0,23
2018-08-15,0.0,0
2018-08-15,0.0,1
2018-08-15,0.0,2
2018-08-15,0.0,3
2018-08-15,0.0,4
2018-08-15,0.0,5
2018-08-15,0.8756,6
2018-08-15,3.9987,7
2018-08-15,6.4477,8
2018-08-15,9.1749,9
2018-08-15,7.1229,10
2018-08-15,13.482,11
2018-08-15,12.003,12
2018-08-15,9.5783,13
2018-08-15,8.0914,14
2018-08-15,8.292,15
2018-08-15,7.3907,16
2018-08-15,6.3003,17
2018-08-15,3.0655,18
2018-08-15,0.70005,19
2018-08-15,0.0,20
2018-08-15,0.0,21
2018-08-15,0.0,22
2018-08-15,0.0,23
2018-08-16,0.0,0
2018-08-16,0.0,1
2018-08-16,0.0,2
2018-08-16,0.0,3
2018-08-16,0.0,4
2018-08-16,0.24677,5
2018-08-16,6.6829,6
2018-08-16,16.806,7
2018-08-16,23.634,8
2018-08-16,13.26,9
2018-08-16,5.1576,10
2018-08-16,9.6415,11
2018-08-16,8.7917,12
2018-08-16,10.45,13
2018-08-16,15.15,14
2018-08-16,11.343,15
2018-08-16,8.1539,16
2018-08-16,7.1327,17
2018-08-16,3.6153,18
2018-08-16,0.49701,19
2018-08-16,0.0,20
2018-08-16,0.0,21
2018-08-16,0.0,22
2018-08-16,0.0,23
2018-08-17,0.0,0
2018-08-17,0.0,1
2018-08-17,0.0,2
2018-08-17,0.0,3
2018-08-17,0.0,4
2018-08-17,0.0,5
2018-08-17,0.39944,6
2018-08-17,8.0921,7
2018-08-17,21.442,8
2018-08-17,16.249,9
2018-08-17,16.436,10
2018-08-17,17.26,11
2018-08-17,25.203,12
2018-08-17,27.545,13
2018-08-17,23.791,14
2018-08-17,17.762,15
2018-08-17,10.449,16
2018-08-17,5.4633,17
2018-08-17,3.2498,18
2018-08-17,0.89171,19
2018-08-17,0.0,20
2018-08-17,0.0,21
2018-08-17,0.0,22
2018-08-17,0.0,23
2018-08-18,0.0,0
2018-08-18,0.0,1
2018-08-18,0.0,2
2018-08-18,0.0,3
2018-08-18,0.0,4
2018-08-18,0.13339,5
2018-08-18,4.1673,6
2018-08-18,14.018,7
2018-08-18,18.725,8
2018-08-18,11.579,9
2018-08-18,6.3503,10
2018-08-18,7.1563,11
2018-08-18,9.0567,12
2018-08-18,13.15,13
2018-08-18,11.811,14
2018-08-18,11.372,15
2018-08-18,9.623,16
2018-08-18,6.1631,17
2018-08-18,1.441,18
2018-08-18,0.42214,19
2018-08-18,0.0,20
2018-08-18,0.0,21
2018-08-18,0.0,22
2018-08-18,0.0,23
2018-08-19,0.0,0
2018-08-19,0.0,1
2018-08-19,0.0,2
2018-08-19,0.0,3
