Date,PV_Vol,Hour
2018-07-27,0.0,1
2018-07-27,0.0,2
2018-07-27,0.0,3
2018-07-27,0.0,4
2018-07-27,0.50808,5
2018-07-27,8.8185,6
2018-07-27,51.763,7
2018-07-27,44.815,8
2018-07-27,96.298,9
2018-07-27,137.61,10
2018-07-27,141.37,11
2018-07-27,145.55,12
2018-07-27,133.08,13
2018-07-27,114.59,14
2018-07-27,88.192,15
2018-07-27,47.504,16
2018-07-27,24.328,17
2018-07-27,24.199,18
2018-07-27,8.6459,19
2018-07-27,0.22287,20
2018-07-27,0.0,21
2018-07-27,0.0,22
2018-07-27,0.0,23
2018-07-28,0.0,0
2018-07-28,0.0,1
2018-07-28,0.0,2
2018-07-28,0.0,3
2018-07-28,0.0,4
2018-07-28,0.5427,5
2018-07-28,3.9294,6
2018-07-28,8.8801,7
2018-07-28,37.948,8
2018-07-28,61.602,9
2018-07-28,54.775,10
2018-07-28,67.372,11
2018-07-28,85.65,12
2018-07-28,131.03,13
2018-07-28,123.2,14
2018-07-28,97.303,15
2018-07-28,62.522,16
2018-07-28,31.082,17
2018-07-28,21.314,18
2018-07-28,10.622,19
2018-07-28,0.43427,20
2018-07-28,0.0,21
2018-07-28,0.0,22
2018-07-28,0.0,23
2018-07-29,0.0,0
2018-07-29,0.0,1
2018-07-29,0.0,2
2018-07-29,0.0,3
2018-07-29,0.0,4
2018-07-29,2.9926,5
2018-07-29,19.01,6
2018-07-29,68.107,7
2018-07-29,102.41,8
2018-07-29,133.92,9
2018-07-29,121.34,10
2018-07-29,71.175,11
2018-07-29,68.891,12
2018-07-29,39.396,13
2018-07-29,53.817,14
2018-07-29,57.314,15
2018-07-29,49.172,16
2018-07-29,37.306,17
2018-07-29,20.713,18
2018-07-29,9.3404,19
2018-07-29,0.0,20
2018-07-29,0.0,21
2018-07-29,0.0,22
2018-07-29,0.0,23
2018-07-30,0.0,0
2018-07-30,0.0,1
2018-07-30,0.0,2
2018-07-30,0.0,3
2018-07-30,0.0,4
2018-07-30,2.1516,5
2018-07-30,16.71,6
2018-07-30,23.232,7
2018-07-30,87.998,8
2018-07-30,120.48,9
2018-07-30,104.67,10
2018-07-30,98.561,11
2018-07-30,88.944,12
2018-07-30,102.97,13
2018-07-30,100.23,14
2018-07-30,61.708,15
2018-07-30,56.187,16
2018-07-30,35.848,17
2018-07-30,25.358,18
2018-07-30,5.9484,19
2018-07-30,0.022572,20
2018-07-30,0.0,21
2018-07-30,0.0,22
2018-07-30,0.0,23
2018-07-31,0.0,0
2018-07-31,0.0,1
2018-07-31,0.0,2
2018-07-31,0.0,3
2018-07-31,0.0,4
2018-07-31,1.3694,5
2018-07-31,4.6077,6
2018-07-31,13.39,7
2018-07-31,70.761,8
2018-07-31,111.68,9
2018-07-31,71.485,10
2018-07-31,93.439,11
2018-07-31,137.16,12
2018-07-31,147.63,13
2018-07-31,125.46,14
2018-07-31,95.666,15
2018-07-31,60.227,16
2018-07-31,29.57,17
2018-07-31,19.97,18
2018-07-31,9.2665,19
2018-07-31,0.0,20
2018-07-31,0.0,21
2018-07-31,0.0,22
2018-07-31,0.0,23
2018-08-01,0.0,0
2018-08-01,0.0,1
2018-08-01,0.0,2
2018-08-01,0.0,3
2018-08-01,0.0,4
2018-08-01,1.4381,5
2018-08-01,6.7832,6
2018-08-01,21.199,7
2018-08-01,67.838,8
2018-08-01,105.54,9
2018-08-01,114.59,10
2018-08-01,106.23,11
2018-08-01,82.644,12
2018-08-01,65.602,13
2018-08-01,66.269,14
2018-08-01,91.253,15
2018-08-01,61.407,16
2018-08-01,32.924,17
2018-08-01,22.988,18
2018-08-01,10.385,19
2018-08-01,0.0,20
2018-08-01,0.0,21
2018-08-01,0.0,22
2018-08-01,0.0,23
2018-08-02,0.0,0
2018-08-02,0.0,1
2018-08-02,0.0,2
2018-08-02,0.0,3
2018-08-02,0.0,4
2018-08-02,1.2684,5
2018-08-02,27.029,6
2018-08-02,86.297,7
2018-08-02,117.1,8
2018-08-02,138.09,9
2018-08-02,148.97,10
2018-08-02,154.1,11
2018-08-02,150.9,12
2018-08-02,139.43,13
2018-08-02,119.69,14
2018-08-02,92.192,15
2018-08-02,59.713,16
2018-08-02,31.379,17
2018-08-02,20.631,18
2018-08-02,8.95,19
2018-08-02,0.0,20
2018-08-02,0.0,21
2018-08-02,0.0,22
2018-08-02,0.0,23
2018-08-03,0.0,0
2018-08-03,0.0,1
2018-08-03,0.0,2
2018-08-03,0.0,3
2018-08-03,0.0,4
2018-08-03,7.0399,5
2018-08-03,49.906,6
2018-08-03,89.369,7
2018-08-03,119.01,8
2018-08-03,139.36,9
2018-08-03,151.02,10
2018-08-03,154.96,11
2018-08-03,150.54,12
2018-08-03,137.97,13
2018-08-03,118.03,14
2018-08-03,90.709,15
2018-08-03,58.173,16
2018-08-03,30.268,17
2018-08-03,19.867,18
2018-08-03,8.5649,19
2018-08-03,0.0,20
2018-08-03,0.0,21
2018-08-03,0.0,22
2018-08-03,0.0,23
2018-08-04,0.0,0
2018-08-04,0.0,1
2018-08-04,0.0,2
2018-08-04,0.0,3
2018-08-04,0.0,4
2018-08-04,5.4954,5
2018-08-04,41.78,6
2018-08-04,86.827,7
2018-08-04,116.9,8
2018-08-04,136.64,9
2018-08-04,145.71,10
2018-08-04,127.49,11
2018-08-04,132.63,12
2018-08-04,122.63,13
2018-08-04,103.23,14
2018-08-04,70.661,15
2018-08-04,62.447,16
2018-08-04,45.751,17
2018-08-04,26.572,18
2018-08-04,9.5158,19
2018-08-04,0.0,20
2018-08-04,0.0,21
2018-08-04,0.0,22
2018-08-04,0.0,23
2018-08-05,0.0,0
2018-08-05,0.0,1
2018-08-05,0.0,2
2018-08-05,0.0,3
2018-08-05,0.0,4
2018-08-05,4.3388,5
2018-08-05,51.811,6
2018-08-05,95.361,7
2018-08-05,91.265,8
2018-08-05,102.46,9
2018-08-05,152.28,10
2018-08-05,163.84,11
2018-08-05,158.12,12
2018-08-05,143.96,13
2018-08-05,122.09,14
2018-08-05,91.697,15
2018-08-05,60.813,16
2018-08-05,29.013,17
2018-08-05,19.074,18
2018-08-05,7.9929,19
2018-08-05,0.0,20
2018-08-05,0.0,21
2018-08-05,0.0,22
2018-08-05,0.0,23
2018-08-06,0.0,0
2018-08-06,0.0,1
2018-08-06,0.0,2
2018-08-06,0.0,3
2018-08-06,0.0,4
2018-08-06,5.6284,5
2018-08-06,47.608,6
2018-08-06,90.531,7
2018-08-06,123.47,8
2018-08-06,143.83,9
2018-08-06,154.81,10
2018-08-06,156.56,11
2018-08-06,150.59,12
2018-08-06,137.55,13
2018-08-06,117.19,14
2018-08-06,89.475,15
2018-08-06,57.943,16
2018-08-06,29.629,17
2018-08-06,19.17,18
2018-08-06,7.7635,19
2018-08-06,0.0,20
2018-08-06,0.0,21
2018-08-06,0.0,22
2018-08-06,0.0,23
2018-08-07,0.0,0
2018-08-07,0.0,1
2018-08-07,0.0,2
2018-08-07,0.0,3
2018-08-07,0.0,4
2018-08-07,1.4666,5
2018-08-07,15.73,6
2018-08-07,67.334,7
2018-08-07,110.32,8
2018-08-07,129.58,9
2018-08-07,139.43,10
2018-08-07,143.25,11
2018-08-07,139.47,12
2018-08-07,127.9,13
2018-08-07,109.33,14
2018-08-07,84.215,15
2018-08-07,48.987,16
2018-08-07,16.138,17
2018-08-07,15.655,18
2018-08-07,3.2935,19
2018-08-07,0.0,20
2018-08-07,0.0,21
2018-08-07,0.0,22
2018-08-07,0.0,23
2018-08-08,0.0,0
2018-08-08,0.0,1
2018-08-08,0.0,2
2018-08-08,0.0,3
2018-08-08,0.0,4
2018-08-08,0.0,5
2018-08-08,11.251,6
2018-08-08,14.565,7
2018-08-08,21.721,8
2018-08-08,34.888,9
2018-08-08,65.303,10
2018-08-08,63.052,11
2018-08-08,41.386,12
2018-08-08,41.464,13
2018-08-08,41.172,14
2018-08-08,72.031,15
2018-08-08,62.064,16
2018-08-08,35.965,17
2018-08-08,20.221,18
2018-08-08,7.8433,19
2018-08-08,0.0,20
2018-08-08,0.0,21
2018-08-08,0.0,22
2018-08-08,0.0,23
2018-08-09,0.0,0
2018-08-09,0.0,1
2018-08-09,0.0,2
2018-08-09,0.0,3
2018-08-09,0.0,4
2018-08-09,0.93351,5
2018-08-09,6.8211,6
2018-08-09,14.87,7
2018-08-09,25.783,8
2018-08-09,34.764,9
2018-08-09,32.709,10
2018-08-09,24.418,11
2018-08-09,24.893,12
2018-08-09,25.825,13
2018-08-09,24.961,14
2018-08-09,26.658,15
2018-08-09,18.215,16
2018-08-09,6.5794,17
2018-08-09,10.523,18
2018-08-09,5.0852,19
2018-08-09,0.0,20
2018-08-09,0.0,21
2018-08-09,0.0,22
2018-08-09,0.0,23
2018-08-10,0.0,0
2018-08-10,0.0,1
2018-08-10,0.0,2
2018-08-10,0.0,3
2018-08-10,0.0,4
2018-08-10,2.6293,5
2018-08-10,11.987,6
2018-08-10,72.319,7
2018-08-10,118.16,8
2018-08-10,137.14,9
2018-08-10,107.49,10
2018-08-10,118.01,11
2018-08-10,116.31,12
2018-08-10,102.02,13
2018-08-10,66.811,14
2018-08-10,90.294,15
2018-08-10,54.967,16
2018-08-10,31.05,17
2018-08-10,12.755,18
2018-08-10,3.3635,19
2018-08-10,0.0,20
2018-08-10,0.0,21
2018-08-10,0.0,22
2018-08-10,0.0,23
2018-08-11,0.0,0
2018-08-11,0.0,1
2018-08-11,0.0,2
2018-08-11,0.0,3
2018-08-11,0.0,4
2018-08-11,3.7058,5
2018-08-11,42.422,6
2018-08-11,92.171,7
2018-08-11,120.78,8
2018-08-11,108.91,9
2018-08-11,114.11,10
2018-08-11,115.66,11
2018-08-11,107.25,12
2018-08-11,104.57,13
2018-08-11,98.545,14
2018-08-11,89.472,15
2018-08-11,62.472,16
2018-08-11,37.209,17
2018-08-11,23.446,18
2018-08-11,6.5897,19
2018-08-11,0.0,20
2018-08-11,0.0,21
2018-08-11,0.0,22
2018-08-11,0.0,23
2018-08-12,0.0,0
2018-08-12,0.0,1
2018-08-12,0.0,2
2018-08-12,0.0,3
2018-08-12,0.0,4
2018-08-12,0.065333,5
2018-08-12,4.2419,6
2018-08-12,19.07,7
2018-08-12,43.576,8
2018-08-12,56.492,9
2018-08-12,63.98,10
2018-08-12,102.2,11
2018-08-12,101.89,12
2018-08-12,116.77,13
2018-08-12,92.813,14
2018-08-12,74.559,15
2018-08-12,40.547,16
2018-08-12,24.491,17
2018-08-12,16.282,18
2018-08-12,4.6498,19
2018-08-12,0.0,20
2018-08-12,0.0,21
2018-08-12,0.0,22
2018-08-12,0.0,23
2018-08-13,0.0,0
2018-08-13,0.0,1
2018-08-13,0.0,2
2018-08-13,0.0,3
2018-08-13,0.0,4
2018-08-13,0.0,5
2018-08-13,1.9607,6
2018-08-13,10.979,7
2018-08-13,29.629,8
2018-08-13,37.85,9
2018-08-13,47.387,10
2018-08-13,93.85,11
2018-08-13,53.631,12
2018-08-13,63.745,13
2018-08-13,50.337,14
2018-08-13,54.785,15
2018-08-13,46.067,16
2018-08-13,39.256,17
2018-08-13,18.727,18
2018-08-13,6.3027,19
2018-08-13,0.0,20
2018-08-13,0.0,21
2018-08-13,0.0,22
2018-08-13,0.0,23
2018-08-14,0.0,0
2018-08-14,0.0,1
2018-08-14,0.0,2
2018-08-14,0.0,3
2018-08-14,0.0,4
2018-08-14,1.6513,5
2018-08-14,9.4454,6
2018-08-14,73.588,7
2018-08-14,101.04,8
2018-08-14,127.67,9
2018-08-14,160.5,10
2018-08-14,129.83,11
2018-08-14,59.612,12
2018-08-14,57.103,13
2018-08-14,32.231,14
2018-08-14,41.61,15
2018-08-14,52.726,16
2018-08-14,43.17,17
2018-08-14,14.691,18
2018-08-14,5.6306,19
2018-08-14,0.0,20
2018-08-14,0.0,21
2018-08-14,0.0,22
2018-08-14,0.0,23
2018-08-15,0.0,0
2018-08-15,0.0,1
2018-08-15,0.0,2
2018-08-15,0.0,3
2018-08-15,0.0,4
2018-08-15,0.0,5
2018-08-15,4.378,6
2018-08-15,19.993,7
2018-08-15,32.239,8
2018-08-15,45.875,9
2018-08-15,35.615,10
2018-08-15,67.409,11
2018-08-15,60.017,12
2018-08-15,47.892,13
2018-08-15,40.457,14
2018-08-15,41.46,15
2018-08-15,36.953,16
2018-08-15,31.501,17
2018-08-15,15.327,18
2018-08-15,3.5002,19
2018-08-15,0.0,20
2018-08-15,0.0,21
2018-08-15,0.0,22
2018-08-15,0.0,23
2018-08-16,0.0,0
2018-08-16,0.0,1
2018-08-16,0.0,2
2018-08-16,0.0,3
2018-08-16,0.0,4
2018-08-16,1.2338,5
2018-08-16,33.415,6
2018-08-16,84.031,7
2018-08-16,118.17,8
2018-08-16,66.302,9
2018-08-16,25.788,10
2018-08-16,48.208,11
2018-08-16,43.959,12
2018-08-16,52.252,13
2018-08-16,75.751,14
2018-08-16,56.714,15
2018-08-16,40.769,16
2018-08-16,35.664,17
2018-08-16,18.076,18
2018-08-16,2.4851,19
2018-08-16,0.0,20
2018-08-16,0.0,21
2018-08-16,0.0,22
2018-08-16,0.0,23
2018-08-17,0.0,0
2018-08-17,0.0,1
2018-08-17,0.0,2
2018-08-17,0.0,3
2018-08-17,0.0,4
2018-08-17,0.0,5
2018-08-17,1.9972,6
2018-08-17,40.461,7
2018-08-17,107.21,8
2018-08-17,81.245,9
2018-08-17,82.181,10
2018-08-17,86.298,11
2018-08-17,126.01,12
2018-08-17,137.72,13
2018-08-17,118.95,14
2018-08-17,88.808,15
2018-08-17,52.247,16
2018-08-17,27.317,17
2018-08-17,16.249,18
2018-08-17,4.4586,19
2018-08-17,0.0,20
2018-08-17,0.0,21
2018-08-17,0.0,22
2018-08-17,0.0,23
2018-08-18,0.0,0
2018-08-18,0.0,1
2018-08-18,0.0,2
2018-08-18,0.0,3
2018-08-18,0.0,4
2018-08-18,0.66694,5
2018-08-18,20.837,6
2018-08-18,70.088,7
2018-08-18,93.627,8
2018-08-18,57.897,9
2018-08-18,31.751,10
2018-08-18,35.781,11
2018-08-18,45.284,12
2018-08-18,65.748,13
2018-08-18,59.055,14
2018-08-18,56.86,15
2018-08-18,48.115,16
2018-08-18,30.816,17
2018-08-18,7.2048,18
2018-08-18,2.1107,19
2018-08-18,0.0,20
2018-08-18,0.0,21
2018-08-18,0.0,22
2018-08-18,0.0,23
2018-08-19,0.0,0
2018-08-19,0.0,1
2018-08-19,0.0,2
2018-08-19,0.0,3
2018-08-19,0.0,4
2018-08-19,0.0,5
2018-08-19,3.9034,6
2018-08-19,12.972,7
2018-08-19,17.645,8
2018-08-19,37.021,9
2018-08-19,49.797,10
2018-08-19,56.995,11
2018-08-19,70.586,12
2018-08-19,83.945,13
2018-08-19,74.822,14
2018-08-19,45.335,15
2018-08-19,33.09,16
2018-08-19,24.868,17
2018-08-19,12.323,18
2018-08-19,3.338,19
2018-08-19,0.0,20
2018-08-19,0.0,21
2018-08-19,0.0,22
2018-08-19,0.0,23
2018-08-20,0.0,0
2018-08-20,0.0,1
2018-08-20,0.0,2
2018-08-20,0.0,3
2018-08-20,0.0,4
2018-08-20,0.33598,5
2018-08-20,6.5251,6
2018-08-20,12.197,7
2018-08-20,26.411,8
2018-08-20,39.606,9
2018-08-20,46.998,10
2018-08-20,52.416,11
2018-08-20,78.477,12
2018-08-20,85.504,13
2018-08-20,68.887,14
2018-08-20,54.463,15
2018-08-20,35.794,16
2018-08-20,31.531,17
2018-08-20,17.795,18
2018-08-20,3.0299,19
2018-08-20,0.0,20
2018-08-20,0.0,21
2018-08-20,0.0,22
2018-08-20,0.0,23
2018-08-21,0.0,0
2018-08-21,0.0,1
2018-08-21,0.0,2
2018-08-21,0.0,3
2018-08-21,0.0,4
2018-08-21,0.14413,5
2018-08-21,9.6413,6
2018-08-21,18.637,7
2018-08-21,32.721,8
2018-08-21,50.3,9
2018-08-21,60.416,10
2018-08-21,62.839,11
2018-08-21,75.455,12
2018-08-21,75.42,13
2018-08-21,62.703,14
2018-08-21,44.116,15
2018-08-21,47.275,16
2018-08-21,37.32,17
2018-08-21,19.416,18
2018-08-21,3.0854,19
2018-08-21,0.0,20
2018-08-21,0.0,21
2018-08-21,0.0,22
2018-08-21,0.0,23
2018-08-22,0.0,0
2018-08-22,0.0,1
2018-08-22,0.0,2
2018-08-22,0.0,3
2018-08-22,0.0,4
2018-08-22,0.0,5
2018-08-22,11.145,6
2018-08-22,41.467,7
2018-08-22,87.11,8
2018-08-22,114.56,9
2018-08-22,95.911,10
2018-08-22,135.61,11
2018-08-22,114.66,12
2018-08-22,110.48,13
2018-08-22,96.299,14
2018-08-22,76.687,15
2018-08-22,55.272,16
2018-08-22,34.374,17
2018-08-22,18.541,18
2018-08-22,2.6202,19
2018-08-22,0.0,20
2018-08-22,0.0,21
2018-08-22,0.0,22
2018-08-22,0.0,23
2018-08-23,0.0,0
2018-08-23,0.0,1
2018-08-23,0.0,2
2018-08-23,0.0,3
2018-08-23,0.0,4
2018-08-23,0.0,5
2018-08-23,6.0532,6
2018-08-23,14.243,7
2018-08-23,25.771,8
2018-08-23,27.655,9
2018-08-23,43.643,10
2018-08-23,50.52,11
2018-08-23,48.941,12
2018-08-23,54.87,13
2018-08-23,34.381,14
2018-08-23,50.023,15
2018-08-23,30.364,16
2018-08-23,32.06,17
2018-08-23,15.401,18
2018-08-23,1.3057,19
2018-08-23,0.0,20
2018-08-23,0.0,21
2018-08-23,0.0,22
2018-08-23,0.0,23
2018-08-24,0.0,0
2018-08-24,0.0,1
2018-08-24,0.0,2
2018-08-24,0.0,3
2018-08-24,0.0,4
2018-08-24,0.0,5
2018-08-24,10.748,6
2018-08-24,59.126,7
2018-08-24,82.59,8
2018-08-24,71.053,9
2018-08-24,68.337,10
2018-08-24,78.11,11
2018-08-24,87.441,12
2018-08-24,84.579,13
2018-08-24,78.45,14
2018-08-24,57.959,15
2018-08-24,47.515,16
2018-08-24,28.26,17
2018-08-24,13.363,18
2018-08-24,2.035,19
2018-08-24,0.0,20
2018-08-24,0.0,21
2018-08-24,0.0,22
2018-08-24,0.0,23
2018-08-25,0.0,0
2018-08-25,0.0,1
2018-08-25,0.0,2
2018-08-25,0.0,3
2018-08-25,0.0,4
2018-08-25,0.0,5
2018-08-25,1.5427,6
2018-08-25,10.744,7
2018-08-25,20.411,8
2018-08-25,29.966,9
2018-08-25,107.31,10
2018-08-25,80.972,11
2018-08-25,97.52,12
2018-08-25,98.052,13
2018-08-25,81.651,14
2018-08-25,54.085,15
2018-08-25,52.503,16
2018-08-25,32.563,17
2018-08-25,15.119,18
2018-08-25,1.8241,19
2018-08-25,0.0,20
2018-08-25,0.0,21
2018-08-25,0.0,22
2018-08-25,0.0,23
2018-08-26,0.0,0
2018-08-26,0.0,1
2018-08-26,0.0,2
2018-08-26,0.0,3
2018-08-26,0.0,4
2018-08-26,0.0,5
2018-08-26,11.098,6
2018-08-26,34.075,7
2018-08-26,98.818,8
2018-08-26,62.697,9
2018-08-26,130.84,10
2018-08-26,115.99,11
2018-08-26,107.59,12
2018-08-26,79.044,13
2018-08-26,50.828,14
2018-08-26,24.82,15
2018-08-26,25.553,16
2018-08-26,21.956,17
2018-08-26,10.116,18
2018-08-26,0.094781,19
2018-08-26,0.0,20
2018-08-26,0.0,21
2018-08-26,0.0,22
2018-08-26,0.0,23
2018-08-27,0.0,0
2018-08-27,0.0,1
2018-08-27,0.0,2
2018-08-27,0.0,3
2018-08-27,0.0,4
2018-08-27,0.0,5
2018-08-27,4.3302,6
2018-08-27,14.11,7
2018-08-27,35.652,8
2018-08-27,45.011,9
2018-08-27,47.455,10
2018-08-27,56.746,11
2018-08-27,49.7,12
2018-08-27,49.815,13
2018-08-27,46.622,14
2018-08-27,36.808,15
2018-08-27,36.222,16
2018-08-27,17.729,17
2018-08-27,9.4054,18
2018-08-27,0.96883,19
2018-08-27,0.0,20
2018-08-27,0.0,21
2018-08-27,0.0,22
2018-08-27,0.0,23
2018-08-28,0.0,0
2018-08-28,0.0,1
2018-08-28,0.0,2
2018-08-28,0.0,3
2018-08-28,0.0,4
2018-08-28,0.0,5
2018-08-28,1.3345,6
2018-08-28,10.575,7
2018-08-28,36.083,8
2018-08-28,107.86,9
2018-08-28,112.0,10
2018-08-28,55.805,11
2018-08-28,50.687,12
2018-08-28,61.318,13
2018-08-28,54.084,14
2018-08-28,47.505,15
2018-08-28,45.757,16
2018-08-28,31.423,17
2018-08-28,14.196,18
2018-08-28,0.60177,19
2018-08-28,0.0,20
2018-08-28,0.0,21
2018-08-28,0.0,22
2018-08-28,0.0,23
2018-08-29,0.0,0
2018-08-29,0.0,1
2018-08-29,0.0,2
2018-08-29,0.0,3
2018-08-29,0.0,4
2018-08-29,0.0,5
2018-08-29,2.8152,6
2018-08-29,11.712,7
2018-08-29,20.901,8
2018-08-29,19.822,9
2018-08-29,26.363,10
2018-08-29,28.206,11
2018-08-29,30.656,12
2018-08-29,35.922,13
2018-08-29,39.628,14
2018-08-29,22.278,15
2018-08-29,10.11,16
2018-08-29,11.665,17
2018-08-29,5.3095,18
2018-08-29,0.0,19
2018-08-29,0.0,20
2018-08-29,0.0,21
2018-08-29,0.0,22
2018-08-29,0.0,23
2018-08-30,0.0,0
2018-08-30,0.0,1
2018-08-30,0.0,2
2018-08-30,0.0,3
2018-08-30,0.0,4
2018-08-30,0.0,5
2018-08-30,8.556,6
2018-08-30,37.863,7
2018-08-30,80.088,8
2018-08-30,85.926,9
2018-08-30,92.85,10
2018-08-30,93.273,11
2018-08-30,100.4,12
2018-08-30,100.88,13
2018-08-30,109.98,14
2018-08-30,79.922,15
2018-08-30,46.803,16
2018-08-30,27.122,17
2018-08-30,12.486,18
2018-08-30,0.41693,19
2018-08-30,0.0,20
2018-08-30,0.0,21
2018-08-30,0.0,22
2018-08-30,0.0,23
2018-08-31,0.0,0
2018-08-31,0.0,1
2018-08-31,0.0,2
2018-08-31,0.0,3
2018-08-31,0.0,4
2018-08-31,0.0,5
2018-08-31,4.6614,6
2018-08-31,20.643,7
2018-08-31,41.153,8
2018-08-31,70.61,9
2018-08-31,69.004,10
2018-08-31,96.297,11
2018-08-31,119.25,12
2018-08-31,108.85,13
2018-08-31,84.062,14
2018-08-31,65.971,15
2018-08-31,51.147,16
2018-08-31,20.561,17
2018-08-31,10.808,18
2018-08-31,0.27056,19
2018-08-31,0.0,20
2018-08-31,0.0,21
2018-08-31,0.0,22
2018-08-31,0.0,23
2018-09-01,0.0,0
2018-09-01,0.0,1
2018-09-01,0.0,2
2018-09-01,0.0,3
2018-09-01,0.0,4
2018-09-01,0.0,5
2018-09-01,11.155,6
2018-09-01,72.428,7
2018-09-01,117.96,8
2018-09-01,141.37,9
2018-09-01,153.91,10
2018-09-01,136.39,11
2018-09-01,120.97,12
2018-09-01,111.7,13
2018-09-01,94.948,14
2018-09-01,77.406,15
2018-09-01,48.071,16
2018-09-01,29.167,17
2018-09-01,11.631,18
2018-09-01,0.061611,19
2018-09-01,0.0,20
2018-09-01,0.0,21
2018-09-01,0.0,22
2018-09-01,0.0,23
2018-09-02,0.0,0
2018-09-02,0.0,1
2018-09-02,0.0,2
2018-09-02,0.0,3
2018-09-02,0.0,4
2018-09-02,0.0,5
2018-09-02,21.544,6
2018-09-02,73.186,7
2018-09-02,111.15,8
2018-09-02,136.92,9
2018-09-02,151.09,10
2018-09-02,154.69,11
2018-09-02,146.36,12
2018-09-02,78.624,13
2018-09-02,98.048,14
2018-09-02,77.43,15
2018-09-02,41.389,16
2018-09-02,23.631,17
2018-09-02,10.656,18
2018-09-02,0.0,19
2018-09-02,0.0,20
2018-09-02,0.0,21
2018-09-02,0.0,22
2018-09-02,0.0,23
2018-09-03,0.0,0
2018-09-03,0.0,1
2018-09-03,0.0,2
2018-09-03,0.0,3
2018-09-03,0.0,4
2018-09-03,0.0,5
2018-09-03,9.0427,6
2018-09-03,9.9661,7
2018-09-03,27.505,8
2018-09-03,31.664,9
2018-09-03,34.633,10
2018-09-03,43.678,11
2018-09-03,51.669,12
2018-09-03,62.868,13
2018-09-03,35.822,14
2018-09-03,43.881,15
2018-09-03,41.594,16
2018-09-03,25.355,17
2018-09-03,9.0387,18
2018-09-03,0.0,19
2018-09-03,0.0,20
2018-09-03,0.0,21
2018-09-03,0.0,22
2018-09-03,0.0,23
2018-09-04,0.0,0
2018-09-04,0.0,1
2018-09-04,0.0,2
2018-09-04,0.0,3
2018-09-04,0.0,4
2018-09-04,0.0,5
2018-09-04,2.4906,6
2018-09-04,4.5319,7
2018-09-04,15.245,8
2018-09-04,19.57,9
2018-09-04,31.654,10
2018-09-04,45.261,11
2018-09-04,58.049,12
2018-09-04,63.644,13
2018-09-04,72.911,14
2018-09-04,67.613,15
2018-09-04,45.286,16
2018-09-04,22.278,17
2018-09-04,7.7987,18
2018-09-04,0.0,19
2018-09-04,0.0,20
2018-09-04,0.0,21
2018-09-04,0.0,22
2018-09-04,0.0,23
2018-09-05,0.0,0
2018-09-05,0.0,1
2018-09-05,0.0,2
2018-09-05,0.0,3
2018-09-05,0.0,4
2018-09-05,0.0,5
2018-09-05,0.081813,6
2018-09-05,2.0548,7
2018-09-05,8.7167,8
2018-09-05,10.304,9
2018-09-05,26.027,10
2018-09-05,33.488,11
2018-09-05,61.744,12
2018-09-05,82.038,13
2018-09-05,86.673,14
2018-09-05,66.844,15
2018-09-05,41.853,16
2018-09-05,25.662,17
2018-09-05,7.309,18
2018-09-05,0.0,19
2018-09-05,0.0,20
2018-09-05,0.0,21
2018-09-05,0.0,22
2018-09-05,0.0,23
2018-09-06,0.0,0
2018-09-06,0.0,1
2018-09-06,0.0,2
2018-09-06,0.0,3
2018-09-06,0.0,4
2018-09-06,0.0,5
2018-09-06,0.0,6
2018-09-06,3.4867,7
2018-09-06,10.722,8
2018-09-06,15.797,9
2018-09-06,27.551,10
2018-09-06,40.633,11
2018-09-06,31.069,12
2018-09-06,45.412,13
2018-09-06,35.091,14
2018-09-06,32.786,15
2018-09-06,37.535,16
2018-09-06,28.927,17
2018-09-06,9.6047,18
2018-09-06,0.0,19
2018-09-06,0.0,20
2018-09-06,0.0,21
2018-09-06,0.0,22
2018-09-06,0.0,23
2018-09-07,0.0,0
2018-09-07,0.0,1
2018-09-07,0.0,2
2018-09-07,0.0,3
2018-09-07,0.0,4
2018-09-07,0.0,5
2018-09-07,4.4023,6
2018-09-07,16.783,7
2018-09-07,88.314,8
2018-09-07,75.853,9
2018-09-07,102.82,10
2018-09-07,89.571,11
2018-09-07,89.856,12
2018-09-07,109.32,13
2018-09-07,86.049,14
2018-09-07,62.935,15
2018-09-07,47.951,16
2018-09-07,26.531,17
2018-09-07,7.9355,18
2018-09-07,0.0,19
2018-09-07,0.0,20
2018-09-07,0.0,21
2018-09-07,0.0,22
2018-09-07,0.0,23
2018-09-08,0.0,0
2018-09-08,0.0,1
2018-09-08,0.0,2
2018-09-08,0.0,3
2018-09-08,0.0,4
2018-09-08,0.0,5
2018-09-08,8.0528,6
2018-09-08,13.446,7
2018-09-08,31.098,8
2018-09-08,41.089,9
2018-09-08,96.379,10
2018-09-08,71.749,11
2018-09-08,92.954,12
2018-09-08,51.423,13
2018-09-08,61.928,14
2018-09-08,49.883,15
2018-09-08,43.23,16
2018-09-08,23.215,17
2018-09-08,7.464,18
2018-09-08,0.0,19
2018-09-08,0.0,20
2018-09-08,0.0,21
2018-09-08,0.0,22
2018-09-08,0.0,23
2018-09-09,0.0,0
2018-09-09,0.0,1
2018-09-09,0.0,2
2018-09-09,0.0,3
2018-09-09,0.0,4
2018-09-09,0.0,5
2018-09-09,2.1059,6
2018-09-09,11.271,7
2018-09-09,28.143,8
2018-09-09,121.32,9
2018-09-09,65.768,10
2018-09-09,89.389,11
2018-09-09,92.085,12
